zip,id,station,address,dir_cn,dir_en,dir_short,lat,lon,lat_offset,lon_offset
10001,LALC237-01,文山第二分局 興隆派出所,興順街81號,北,North,N,25.0011552,121.5444476,25.001334863056826,121.54444760000001
10001,LALC238-01,文山第二分局 興隆派出所,興隆路2段233巷5弄4號,東,East,E,25.0022738,121.5503027,25.00227379986864,121.55050093991845
10001,LALC239-01,文山第二分局 興隆派出所,興隆路2段217巷2弄12號,北,North,N,25.0016985,121.5504117,25.001878163056823,121.5504117
10001,LALC239-02,文山第二分局 興隆派出所,興隆路2段217巷2弄12號,南,South,S,25.0016985,121.5504117,25.001518836943177,121.5504117
10001,LALC240-01,文山第二分局 興隆派出所,辛亥路4段224號,南,South,S,25.0021991,121.5552797,25.00201943694318,121.55527969999999
10001,LALC241-01,文山第二分局 興隆派出所,興隆路1段181巷10號,西,West,W,,,,
10001,LAMA001-01,南港分局 同德派出所,成福路269巷1之10號,北,North,N,25.0376415,121.5914332,25.037821163056826,121.59143320000001
10001,LAMA002-01,南港分局 同德派出所,成福路269巷6號,西,West,W,25.037528,121.591351,25.03752799986842,121.5911527031428
10001,LAMA004-01,南港分局 同德派出所,福德街373巷1號,西,West,W,25.040455,121.591068,25.040454999868413,121.5908696984106
10001,LAMA005-01,南港分局 同德派出所,福德街373巷成福路269巷口,西北,Northwest,NW,25.03876,121.5917411,25.03888704090002,121.59160088139397
10001,LAMA006-01,南港分局 同德派出所,福德街383號,東,East,E,25.041076,121.591036,25.041075999868404,121.5912343025935
10001,LAMA007-01,南港分局 同德派出所,福德街373巷387號對面,南,South,S,25.0410643,121.5914456,25.040884636943176,121.5914456
10001,LAMA008-01,南港分局 同德派出所,福德街393號前,南,South,S,25.0408218,121.5915336,25.04064213694318,121.5915336
10001,LAMA009-01,南港分局 同德派出所,福德街405-1號(南港國宅廣場),東南,Southeast,SE,25.0403439,121.5918486,25.040216858968396,121.59198882012635
10001,LAMA010-01,南港分局 同德派出所,福德街373巷457號,南,South,S,25.0395824,121.5933666,25.039402736943178,121.59336660000001
10001,LAMA011-01,南港分局 同德派出所,福德街457號,西,West,W,25.0395752,121.5932903,25.039575199868416,121.59309199983309
10001,LAMA012-01,南港分局 同德派出所,福德街469號對面路燈,東,East,E,25.0397696,121.5906984,25.03976959986841,121.59089670048124
10001,LAMA013-01,南港分局 同德派出所,福德街373巷與東新街170巷底,東南,Southeast,SE,25.0404392,121.5929981,25.040312158968398,121.5931383202353
10001,LAMA014-01,南港分局 同德派出所,成福路40號旁,北,North,N,25.0450848,121.586268,25.045264463056828,121.58626799999999
10001,LAMA015-01,南港分局 同德派出所,成福路107巷10號旁,南,South,S,25.0423808,121.5877728,25.04220113694318,121.5877728
10001,LAMA016-01,南港分局 同德派出所,成福路107巷10號右,東南,Southeast,SE,25.0423808,121.5877728,25.042253758968396,121.58791302245524
10001,LAMA017-01,南港分局 同德派出所,成福路149巷5弄19號旁,東北,Northeast,NE,25.0422355,121.5882182,25.04236254090001,121.5883584225796
10001,LAMA018-01,南港分局 同德派出所,成福路121巷62弄2號對面,西南,Southwest,SW,25.0435129,121.588848,25.04338585896839,121.58870777625027
10001,LAMA019-01,南港分局 同德派出所,成福路151號旁,東北,Northeast,NE,25.0414391,121.5879809,25.04156614090001,121.588121121669
10001,LAMA020-01,南港分局 同德派出所,成福路171巷38號對面,東南,Southeast,SE,25.0415979,121.589272,25.041470858968392,121.58941222156007
10001,LAMA021-01,南港分局 同德派出所,成福路165號,東北,Northeast,NE,25.041191,121.5882577,25.041318040900016,121.58839792138536
10001,LAMA022-01,南港分局 同德派出所,成福路202之2號旁,西北,Northwest,NW,25.0407024,121.5884778,25.040829440900012,121.58833757917331
10001,LAMA023-01,南港分局 同德派出所,成福路29號成德國中西南角,西,West,W,25.0446537,121.5868332,25.044653699868384,121.58663489162105
10001,LAMA025-01,南港分局 同德派出所,東新街69-1號,東,East,E,25.0467224,121.5882471,25.046722399868372,121.58844541172473
10001,LAMA026-01,南港分局 同德派出所,東新街118巷15號,東,East,E,25.046037,121.588185,25.04603699986837,121.58838331061617
10001,LAMA027-01,南港分局 同德派出所,東新街114號前燈桿,南,South,S,25.0460914,121.5879495,25.045911736943182,121.5879495
10001,LAMA028-01,南港分局 同德派出所,東新街103號對面,西,West,W,25.0467363,121.5897495,25.04673629986837,121.58955118825281
10001,LAMA030-01,南港分局 同德派出所,東新街170巷34號,北,North,N,25.0432897,121.5929415,25.04346936305683,121.59294150000001
10001,LAMA031-01,南港分局 同德派出所,東新街170巷7弄10號前,東,East,E,25.0449351,121.5930595,25.04493509986838,121.59325780883404
10001,LAMA032-01,南港分局 同德派出所,東新街170巷7弄25號,東南,Southeast,SE,25.0454912,121.5932513,25.045364158968383,121.59339152601201
10001,LAMA033-01,南港分局 同德派出所,東新街170巷5號對面,東南,Southeast,SE,25.045534,121.5928513,25.04540695896838,121.59299152606096
10001,LAMA034-01,南港分局 同德派出所,東新街105號對面,東,East,E,25.0467271,121.5898246,25.046727099868367,121.59002291173233
10001,LAMA035-01,南港分局 同德派出所,東新街80巷10弄口,東,East,E,25.0456694,121.5871998,25.045669399868377,121.58739811002162
10001,LAMA036-01,南港分局 同德派出所,成福路15巷1號,東,East,E,25.0451586,121.5868326,25.045158599868376,121.5870309091955
10001,LAMA037-01,南港分局 同德派出所,東新街80巷口,東,East,E,25.0465855,121.5872118,25.046585499868375,121.58741011150333
10001,LAMA038-01,南港分局 同德派出所,成福路178巷口,東南,Southeast,SE,25.0416107,121.5867479,25.041483658968392,121.58688812157472
10001,LAMA039-01,南港分局 同德派出所,成福路178巷福德街310巷口,東,East,E,25.0416107,121.5867479,25.0416106998684,121.58694620345813
10001,LAMA040-01,南港分局 同德派出所,福德街310巷47號對面,南,South,S,25.0408132,121.5869952,25.040633536943176,121.58699520000002
10001,LAMA041-01,南港分局 同德派出所,成福路206巷5弄10號,西北,Northwest,NW,25.0403045,121.5878519,25.040431540900016,121.58771167962823
10001,LAMA042-01,南港分局 同德派出所,成福路207巷1號旁,西南,Southwest,SW,25.0401462,121.5890975,25.040019158968395,121.58895728009969
10001,LAMA043-01,南港分局 同德派出所,成福路268號(登山口),東南,Southeast,SE,25.0377196,121.5904714,25.037592558968402,121.5906116171262
10001,LAMA044-01,南港分局 同德派出所,成福路214號,東北,Northeast,NE,25.0396605,121.5892341,25.039787540900015,121.58937431963551
10001,LAMA045-01,南港分局 同德派出所,福德街309巷22號旁,南,South,S,25.0390651,121.5883745,25.03888543694318,121.58837449999999
10001,LAMA046-01,南港分局 同德派出所,福德街309巷32號,南,South,S,25.0390479,121.5887547,25.03886823694318,121.58875469999998
10001,LAMA048-01,南港分局 同德派出所,福德街309巷底靠山坡(百福公園西南角),西,West,W,25.038792,121.5880299,25.03879199986842,121.58783160109931
10001,LAMA049-01,南港分局 同德派出所,福德街310巷23號,東北,Northeast,NE,25.0402394,121.5872065,25.040366440900016,121.58734672029735
10001,LAMA050-01,南港分局 同德派出所,福德街339巷3弄20號,東,East,E,25.0388436,121.5897776,25.038843599868418,121.58997589898414
10001,LAMA051-01,南港分局 同德派出所,福德街339巷5弄18號,西,West,W,25.0384943,121.5897619,25.038494299868418,121.58956360158062
10001,LAMA052-01,南港分局 同德派出所,福德街339巷5弄2號,東,East,E,25.0383598,121.5891312,25.03835979986842,121.58932949820192
10001,LAMA053-01,南港分局 同德派出所,福德街339巷7弄口,東北,Northeast,NE,25.0386016,121.5890036,25.03872864090002,121.58914381842496
10001,LAMA054-01,南港分局 同德派出所,福德街339巷7弄10號,西北,Northwest,NW,25.0382584,121.589832,25.038385440900022,121.5896917819674
10001,LAMA055-01,南港分局 同德派出所,福德街344號,西,West,W,25.0396273,121.5885074,25.039627299868414,121.58830909974884
10001,LAMA056-01,南港分局 同德派出所,昆陽街157巷1號,東北,Northeast,NE,25.0497295,121.5944349,25.049856540899988,121.59457513115011
10001,LAMA056-02,南港分局 同德派出所,昆陽街176號,東,East,E,25.048241,121.5933099,25.048240999868362,121.59350821418104
10001,LAMA057-01,南港分局 同德派出所,忠孝東路6段370巷與昆陽街140巷口,東,East,E,25.0407754,121.5653884,25.040775399868405,121.56558670210747
10001,LAMA057-02,南港分局 同德派出所,忠孝東路6段370巷與昆陽街140巷口,北,North,N,25.0407754,121.5653884,25.040955063056824,121.56538839999999
10001,LAMA058-01,南港分局 同德派出所,忠孝東路6段400號前小綠人,東,East,E,25.0407754,121.5653884,25.040775399868405,121.56558670210747
10001,LAMA058-02,南港分局 同德派出所,忠孝東路6段398巷旁燈桿,南,South,S,25.0407754,121.5653884,25.040595736943178,121.56538839999999
10001,LAMA059-01,南港分局 同德派出所,昆陽街140巷22號,北,North,N,25.049709,121.5935085,25.04988866305683,121.59350850000001
10001,LAMA060-02,南港分局 同德派出所,昆陽街157巷15號,西北,Northwest,NW,25.0499965,121.5946602,25.050123540899985,121.59451996854447
10001,LAMA061-01,南港分局 同德派出所,忠孝東路6段484號前(分隔島),東,East,E,25.0407754,121.5653884,25.040775399868405,121.56558670210747
10001,LAMA061-02,南港分局 同德派出所,忠孝東路6段484號前(分隔島),南,South,S,25.0407754,121.5653884,25.040595736943178,121.56538839999999
10001,LAMA062-01,南港分局 同德派出所,忠孝東路6段昆陽街口小綠人桿,西,West,W,25.0407754,121.5653884,25.040775399868405,121.56519009789253
10001,LAMA063-01,南港分局 同德派出所,忠孝東路7段124巷口(分隔島),東,East,E,,,,
10001,LAMA063-02,南港分局 同德派出所,忠孝東路7段124巷口(分隔島),南,South,S,,,,
10001,LAMA065-01,南港分局 同德派出所,昆陽街140巷42弄14號,東南,Southeast,SE,25.0491085,121.5925426,25.048981458968367,121.59268283014916
10001,LAMA066-01,南港分局 同德派出所,昆陽街140巷42弄1號,東,East,E,25.0493735,121.5926012,25.049373499868356,121.59279951601296
10001,LAMA067-01,南港分局 同德派出所,東新街170巷口南港公園前,西,West,W,25.0431645,121.5927439,25.043164499868393,121.59254559402936
10001,LAMA068-01,南港分局 同德派出所,昆陽街142巷10號,西,West,W,25.0495157,121.5938223,25.04951569986835,121.59362398375701
10001,LAMA069-01,南港分局 同德派出所,昆陽街142巷2號,西北,Northwest,NW,25.0496105,121.5942274,25.049737540899986,121.594087168986
10001,LAMA070-01,南港分局 同德派出所,昆陽街157巷1號,西南,Southwest,SW,25.0497295,121.5944349,25.049602458968373,121.59429466914051
10001,LAMA071-01,南港分局 同德派出所,昆陽街158號前中央分隔島號誌,南,South,S,,,,
10001,LAMA072-01,南港分局 同德派出所,東新街219號,西南,Southwest,SW,25.047675,121.5939775,25.047547958968376,121.59383727149044
10001,LAMA073-01,南港分局 同德派出所,昆陽街171巷3弄1號與3號梯間,西南,Southwest,SW,25.0487504,121.5938439,25.04862335896837,121.59370367026045
10001,LAMA074-01,南港分局 同德派出所,昆陽街171巷3弄15號對面,東,East,E,25.0472166,121.5934658,25.047216599868364,121.59366411252408
10001,LAMA075-01,南港分局 同德派出所,昆陽街176號,東北,Northeast,NE,25.048241,121.5933099,25.04836804089999,121.59345012944753
10001,LAMA076-01,南港分局 同德派出所,昆陽街154號前,東,East,E,25.0489261,121.5940835,25.04892609986836,121.59428181528924
10001,LAMA077-01,南港分局 同德派出所,東新街180巷口,東,East,E,25.0453264,121.5934962,25.045326399868383,121.59369450946689
10001,LAMA078-01,南港分局 同德派出所,中坡南路7號前(玉成街140巷口),東北,Northeast,NE,25.0450635,121.5833542,25.0451905409,121.58349442581344
10001,LAMA078-02,南港分局 同德派出所,中坡南路7號前(玉成街140巷口),東南,Southeast,SE,25.0450635,121.5833542,25.04493645896838,121.58349442552287
10001,LAMA079-01,南港分局 同德派出所,中坡南路玉成街166巷口,西北,Northwest,NW,25.0434296,121.5828366,25.043556640900007,121.58269637605498
10001,LAMA079-02,南港分局 同德派出所,中坡南路玉成街166巷口,南,South,S,25.0434296,121.5828366,25.043249936943173,121.5828366
10001,LAMA080-01,南港分局 同德派出所,玉成街140巷11弄1號,東南,Southeast,SE,25.0444077,121.5832894,25.044280658968383,121.58342962477293
10001,LAMA081-01,南港分局 同德派出所,玉成街140巷3號,西南,Southwest,SW,25.0448701,121.5832948,25.044743058968383,121.58315457469828
10001,LAMA082-01,南港分局 同德派出所,玉成街154號,東,East,E,25.0450296,121.5838133,25.04502959986838,121.58401160898688
10001,LAMA083-01,南港分局 同德派出所,同德路50巷1號旁,東南,Southeast,SE,25.045245,121.5847801,25.045117958968383,121.58492032573047
10001,LAMA084-01,南港分局 同德派出所,同德路66巷口,東南,Southeast,SE,25.0456289,121.5850474,25.045501858968375,121.58518762616946
10001,LAMA085-01,南港分局 同德派出所,忠孝東路6段70巷21弄8號前燈桿,東北,Northeast,NE,25.0407754,121.5653884,25.040902440900012,121.56552862091017
10001,LAMA086-01,南港分局 同德派出所,成福路1號旁 ,東,East,E,25.0458906,121.5860303,25.045890599868375,121.5862286103794
10001,LAMA086-02,南港分局 同德派出所,成福路1號旁 ,西北,Northwest,NW,25.0458906,121.5860303,25.0460176409,121.58589007324068
10001,LAMA088-01,南港分局 同德派出所,忠孝東路5段998號前(號誌自立桿),北,North,N,,,,
10001,LAMA089-01,南港分局 同德派出所,東新街60號前,東北,Northeast,NE,25.0474353,121.5855059,25.047562340899994,121.58564612852601
10001,LAMA090-01,南港分局 同德派出所,忠孝東路6段126號,東北,Northeast,NE,25.0407754,121.5653884,25.040902440900012,121.56552862091017
10001,LAMA091-01,南港分局 同德派出所,忠孝東路6段70巷22弄口,西北,Northwest,NW,25.0407754,121.5653884,25.040902440900012,121.56524817908982
10001,LAMA092-01,南港分局 同德派出所,忠孝東路6段70巷口,東北,Northeast,NE,25.0407754,121.5653884,25.040902440900012,121.56552862091017
10001,LAMA093-01,南港分局 同德派出所,忠孝東路6段2號,東,East,E,25.0407754,121.5653884,25.040775399868405,121.56558670210747
10001,LAMA094-01,南港分局 同德派出所,東新街60號前,東,East,E,25.0474353,121.5855059,25.04743529986837,121.58570421287781
10001,LAMA095-01,南港分局 同德派出所,同德路83號,西南,Southwest,SW,25.0461085,121.5856772,25.04598145896838,121.58553697328207
10001,LAMA096-01,南港分局 同德派出所,忠孝東路6段190號,北,North,N,25.0407754,121.5653884,25.040955063056824,121.56538839999999
10001,LAMA097-01,南港分局 同德派出所,忠孝東路6段188巷底(成德國小後門),北,North,N,25.0407754,121.5653884,25.040955063056824,121.56538839999999
10001,LAMA098-01,南港分局 同德派出所,忠孝東路6段212巷1弄11號,南,South,S,,,,
10001,LAMA099-01,南港分局 同德派出所,東新街80巷與同德路口,南,South,S,25.0465855,121.5872118,25.04640583694318,121.58721180000002
10001,LAMA100-01,南港分局 同德派出所,忠孝東路6段212巷2弄9號,東北,Northeast,NE,,,,
10001,LAMA101-01,南港分局 同德派出所,忠孝東路6段212巷口,南,South,S,,,,
10001,LAMA102-01,南港分局 同德派出所,忠孝東路6段212巷底,西南,Southwest,SW,,,,
